Date,Close,High,Low,Open,Volume,Log_Return,SMA_10,SMA_20,SMA_50,EMA_10,Volatility_10,Volatility_20,RSI,Return_Lag1,Return_Lag2,Return_Lag3,Volume_Change,Volume_SMA_10,Target
2013-05-31,5985.9501953125,6106.25,5975.5498046875,6098.7001953125,175300.0,-0.0228085212668509,6072.479931640625,6071.669921875,5858.31298828125,6066.085037412326,0.011802944418609114,0.011736832484172486,50.37359074301574,0.0032302015895608,-0.0011379260325724,0.0046086970443231,-0.09685729005667176,149160.0,0
2013-06-03,5939.2998046875,6011.0,5916.35009765625,5997.35009765625,112100.0,-0.0078238407731969,6050.719921875,6070.082421875,5860.393984375,6043.033176916902,0.011882387144219752,0.01182984636783363,46.346699905561685,-0.0228085212668509,0.0032302015895608,-0.0011379260325724,-0.3605248146035368,148140.0,0
2013-06-04,5919.4501953125,5981.60009765625,5910.25,5941.10009765625,114500.0,-0.0033476762580832,6031.254931640625,6063.87744140625,5863.863984375,6020.56354389792,0.01182304023635412,0.01148089586920449,32.138938043590045,-0.0078238407731969,-0.0228085212668509,0.0032302015895608,0.02140945584299736,146530.0,1
2013-06-05,5923.85009765625,5935.2001953125,5883.7001953125,5908.2998046875,110200.0,0.0007430196714316,6014.18994140625,6056.604956054687,5868.45298828125,6002.979280944888,0.011889876361521171,0.011422480884401016,30.07854566385872,-0.0033476762580832,-0.0078238407731969,-0.0228085212668509,-0.03755458515283838,144170.0,0
2013-06-06,5921.39990234375,5956.5498046875,5869.5,5895.0,114200.0,-0.000413700909216,6009.624951171875,6050.167456054687,5873.705986328125,5988.146666653772,0.010003347997874742,0.011414343578673875,27.93728350045579,0.0007430196714316,-0.0033476762580832,-0.0078238407731969,0.0362976406533575,135700.0,0
2013-06-07,5881.0,5972.7001953125,5871.2998046875,5900.0498046875,118300.0,-0.0068460754539723,5999.369970703125,6039.479956054687,5878.298984375,5968.665454534904,0.01008772347639067,0.011303907721724045,27.481239115099967,-0.000413700909216,0.0007430196714316,-0.0033476762580832,0.0359019264448337,131370.0,0
2013-06-10,5878.0,5931.64990234375,5857.39990234375,5907.89990234375,100100.0,-0.0005102474810933,5978.85498046875,6034.357446289063,5883.181982421875,5952.180826437649,0.007858321243274,0.010559184239174714,29.390714307025434,-0.0068460754539723,-0.000413700909216,0.0007430196714316,-0.15384615384615385,129870.0,0
2013-06-11,5788.7998046875,5868.0498046875,5780.35009765625,5848.75,180900.0,-0.0152915855176087,5946.6099609375,6024.02744140625,5886.1259765625,5922.475186119439,0.008111919848488934,0.011001130533799303,26.206412715979198,-0.0005102474810933,-0.0068460754539723,-0.000413700909216,0.8071928071928072,133990.0,0
2013-06-12,5760.2001953125,5792.89990234375,5738.60009765625,5771.75,140400.0,-0.0049527522446549,5912.2,6004.699951171875,5887.678984375,5892.970642336359,0.007976710677339073,0.00904084612583663,30.9723407504559,-0.0152915855176087,-0.0005102474810933,-0.0068460754539723,-0.22388059701492535,136010.0,0
2013-06-13,5699.10009765625,5729.85009765625,5683.10009765625,5709.35009765625,142000.0,-0.0106639454621049,5869.705029296875,5981.1599609375,5887.57298828125,5857.72145239452,0.0074192022610455495,0.009027760818952537,25.818264536155567,-0.0049527522446549,-0.0152915855176087,-0.0005102474810933,0.01139601139601143,130800.0,1
2013-06-14,5808.39990234375,5819.39990234375,5739.39990234375,5748.9501953125,124400.0,0.0189968440891534,5851.95,5962.2149658203125,5888.778984375,5848.753897839835,0.009204907739914666,0.010302785935126978,27.02181320422477,-0.0106639454621049,-0.0049527522446549,-0.0152915855176087,-0.12394366197183093,125710.0,1
2013-06-17,5850.0498046875,5854.89990234375,5770.25,5820.39990234375,107200.0,0.0071450459678088,5843.025,5946.8724609375,5892.321982421875,5848.989517266683,0.009546074796209822,0.010544605795899843,28.639152303325645,0.0189968440891534,-0.0106639454621049,-0.0049527522446549,-0.13826366559485526,125220.0,0
2013-06-18,5813.60009765625,5863.39990234375,5804.2998046875,5841.89990234375,117500.0,-0.006250157711134,5832.439990234375,5931.8474609375,5897.098984375,5842.5550773375135,0.009651560923270297,0.010529836438176048,27.320939750609682,0.0071450459678088,0.0189968440891534,-0.0106639454621049,0.09608208955223874,125520.0,1
2013-06-19,5822.25,5828.39990234375,5777.89990234375,5805.75,115500.0,0.0014867678535771,5822.27998046875,5918.2349609375,5902.478984375,5838.863245094329,0.009676206274709904,0.010565943333928974,26.039983625723735,-0.006250157711134,0.0071450459678088,0.0189968440891534,-0.017021276595744705,126050.0,0
2013-06-20,5655.89990234375,5755.0,5645.64990234375,5754.14990234375,198400.0,-0.0289875541395142,5795.72998046875,5902.677465820312,5904.737978515625,5805.597182776041,0.012919653074393099,0.011415129436332019,24.922070068302304,0.0014867678535771,-0.006250157711134,0.0071450459678088,0.7177489177489178,134470.0,1
2013-06-21,5667.64990234375,5686.14990234375,5616.85009765625,5639.89990234375,182400.0,0.0020753216826701,5774.394970703125,5886.882470703125,5908.188974609375,5780.515859061079,0.013053681585046585,0.011398944242579326,28.203452569289198,-0.0289875541395142,0.0014867678535771,-0.006250157711134,-0.08064516129032262,140880.0,0
2013-06-24,5590.25,5640.0,5566.25,5638.0498046875,193500.0,-0.0137505436288001,5745.619970703125,5862.237475585937,5908.819970703125,5745.922066504519,0.013362560461189008,0.010700270878501708,25.818967743416422,0.0020753216826701,-0.0289875541395142,0.0014867678535771,0.06085526315789469,150220.0,1
2013-06-25,5609.10009765625,5666.25,5570.25,5606.9501953125,196600.0,0.0033662873814071,5727.65,5837.12998046875,5909.12197265625,5721.045344895741,0.013068227616641198,0.010649775318799825,27.360982140473965,-0.0137505436288001,0.0020753216826701,-0.0289875541395142,0.01602067183462541,151790.0,0
2013-06-26,5588.7001953125,5635.25,5579.35009765625,5627.9501953125,160100.0,-0.0036435593381386,5710.5,5811.35,5910.32498046875,5696.982590426061,0.013054750204468085,0.010625490084923766,26.6722677682623,0.0033662873814071,-0.0137505436288001,0.0020753216826701,-0.18565615462868768,153760.0,1
2013-06-27,5682.35009765625,5699.35009765625,5630.9501953125,5647.9501953125,239000.0,0.0166181598202831,5708.825,5789.2650146484375,5912.603984375,5694.322137195185,0.014090082092464757,0.011516649707866589,37.039203355499865,-0.0036435593381386,0.0033662873814071,-0.0137505436288001,0.49281698938163654,163460.0,1
2013-06-28,5842.2001953125,5852.9501953125,5749.5,5749.5,214400.0,0.0277425749122853,5712.205029296875,5782.0775146484375,5915.668984375,5721.209056852878,0.015609981610337043,0.012607644604968877,48.06110079165944,0.0166181598202831,-0.0036435593381386,0.0033662873814071,-0.102928870292887,172460.0,1
2013-07-01,5898.85009765625,5904.35009765625,5822.2001953125,5834.10009765625,144800.0,0.0096499615521678,5717.08505859375,5780.055029296875,5919.871982421875,5753.507427908037,0.01574653215071659,0.012730441309452813,56.1780960928133,0.0277425749122853,0.0166181598202831,-0.0036435593381386,-0.3246268656716418,176220.0,0
2013-07-02,5857.5498046875,5898.7998046875,5852.2998046875,5885.5,145700.0,-0.0070260391295866,5721.480029296875,5776.960009765625,5921.3609765625,5772.424223686121,0.015787157641874806,0.012802521604768328,55.388257678129364,0.0096499615521678,0.0277425749122853,0.0166181598202831,0.006215469613259694,179040.0,0
2013-07-03,5770.89990234375,5815.0,5760.39990234375,5811.9501953125,160500.0,-0.0149033634474336,5716.34501953125,5769.3125,5920.0909765625,5772.1470743511445,0.016535595584963796,0.013193013644342739,53.8647782311266,-0.0070260391295866,0.0096499615521678,0.0277425749122853,0.10157858613589577,183540.0,1
2013-07-04,5836.9501953125,5848.2001953125,5786.0498046875,5794.75,151900.0,0.0113804029650577,5734.450048828125,5765.090014648437,5920.091982421875,5783.929459980482,0.01357544079790878,0.013495214803141089,51.61182725212275,-0.0149033634474336,-0.0070260391295866,0.0096499615521678,-0.05358255451713401,178890.0,1
2013-07-05,5867.89990234375,5900.4501953125,5858.4501953125,5889.9501953125,123600.0,0.0052883683094532,5754.475048828125,5764.435009765625,5919.123984375,5799.196813137439,0.01358517468341671,0.013477978048075824,51.02006421128001,0.0113804029650577,-0.0149033634474336,-0.0070260391295866,-0.18630678077682683,173010.0,0
2013-07-08,5811.5498046875,5833.85009765625,5775.5498046875,5833.14990234375,127600.0,-0.0096495188239112,5776.605029296875,5761.1125,5917.9259765625,5801.442811601086,0.013059212594943975,0.013646091459159293,49.88543930574964,0.0052883683094532,0.0113804029650577,-0.0149033634474336,0.032362459546925626,166420.0,1
2013-07-09,5859.0,5864.9501953125,5834.60009765625,5834.60009765625,110400.0,0.0081316574749487,5801.59501953125,5764.622509765625,5917.023974609375,5811.907754946343,0.013125069040155337,0.013317163109595314,51.968081434389966,-0.0096495188239112,0.0052883683094532,0.0113804029650577,-0.13479623824451414,157800.0,0
2013-07-10,5816.7001953125,5879.35009765625,5802.85009765625,5869.89990234375,117500.0,-0.0072458163618322,5824.39501953125,5767.447509765625,5914.753974609375,5812.779107740189,0.013415327636389406,0.01337724516353104,59.930846935064515,0.0081316574749487,-0.0096495188239112,0.0052883683094532,0.06431159420289845,153540.0,1
2013-07-11,5935.10009765625,5948.85009765625,5887.9501953125,5894.5,120200.0,0.020150769372548,5849.67001953125,5779.247509765625,5913.468974609375,5835.019287724927,0.013824817535730633,0.013793288985472614,64.59482648362892,-0.0072458163618322,0.0081316574749487,-0.0096495188239112,0.02297872340425533,141660.0,1
2013-07-12,6009.0,6019.0,5951.14990234375,6000.5,127700.0,0.0123744517784235,5866.35,5789.277514648437,5914.768974609375,5866.652144502214,0.011612971447781827,0.013439467656954522,72.93892084360449,0.020150769372548,-0.0072458163618322,0.0081316574749487,0.06239600665557399,132990.0,1
2013-07-15,6030.7998046875,6038.2001953125,5980.9501953125,5991.2001953125,116300.0,0.003621294184999,5879.544970703125,5798.315014648438,5915.963974609375,5896.497173626811,0.011372725335110596,0.013387291786614266,73.0260916211508,0.0123744517784235,0.020150769372548,-0.0072458163618322,-0.08927173061863747,130140.0,0
2013-07-16,5955.25,5966.0498046875,5910.9501953125,5930.7998046875,151200.0,-0.0126064560825985,5889.314990234375,5805.397509765625,5914.197978515625,5907.179505694663,0.011996219611685364,0.013654288046375746,68.87778504249862,0.003621294184999,0.0123744517784235,0.020150769372548,0.3000859845227859,130690.0,1
2013-07-17,5973.2998046875,5989.7998046875,5926.75,5972.25,191500.0,0.0030263223541821,5909.55498046875,5812.95,5912.277978515625,5919.201378238815,0.010492149283037159,0.013660306501907223,66.24964343586564,-0.0126064560825985,0.003621294184999,0.0123744517784235,0.2665343915343916,133790.0,1
2013-07-18,6038.0498046875,6051.10009765625,5974.5498046875,5984.7001953125,171700.0,0.0107815739827481,5929.66494140625,5832.0574951171875,5912.0359765625,5940.810183047666,0.010443435892465396,0.011788711835609597,62.23831486550974,0.0030263223541821,-0.0126064560825985,0.003621294184999,-0.10339425587467366,135770.0,0
2013-07-19,6029.2001953125,6066.85009765625,6020.25,6057.2001953125,163300.0,-0.0014667154424545,5945.794970703125,5850.135009765625,5910.72498046875,5956.881094368544,0.010524954424311568,0.01183410836367921,58.66287299350796,0.0107815739827481,0.0030263223541821,-0.0126064560825985,-0.04892253931275481,139740.0,1
2013-07-22,6031.7998046875,6064.14990234375,6004.25,6009.75,115200.0,0.0004310769281579,5967.819970703125,5872.2125,5911.75197265625,5970.5026780629,0.009656376859510138,0.011178527063734222,62.20839217489354,-0.0014667154424545,0.0107815739827481,0.0030263223541821,-0.2945499081445193,138500.0,1
2013-07-23,6077.7998046875,6093.35009765625,6061.2998046875,6064.2998046875,126500.0,0.0075973149799416,5989.699951171875,5895.647485351563,5913.399970703125,5990.0112465401,0.0096306952975692,0.011209857564165888,72.80093390340717,0.0004310769281579,-0.0014667154424545,0.0107815739827481,0.09809027777777768,140110.0,0
2013-07-24,5990.5,6047.25,5962.60009765625,6032.2001953125,151900.0,-0.01446787515895,6007.079931640625,5915.737475585937,5910.274970703125,5990.100110805536,0.010746120836552943,0.011842409559038019,61.05871347990604,0.0075973149799416,0.0004310769281579,-0.0014667154424545,0.20079051383399205,143550.0,0
2013-07-25,5907.5,5990.64990234375,5896.39990234375,5970.39990234375,237100.0,-0.0139521510188908,6004.319921875,5926.994970703125,5905.02697265625,5975.0819088408925,0.010068819248101704,0.012027658259499382,52.653101014839514,-0.01446787515895,0.0075973149799416,0.0004310769281579,0.5608953258722844,155240.0,0
2013-07-26,5886.2001953125,5944.5,5869.5,5937.9501953125,174500.0,-0.0036120687304303,5992.03994140625,5929.194970703125,5899.00498046875,5958.921597290275,0.009017822059045765,0.010424427149392812,55.24784503472385,-0.0139521510188908,-0.01446787515895,0.0075973149799416,-0.2640236187262759,159920.0,0
2013-07-29,5831.64990234375,5886.0,5825.7998046875,5869.9501953125,173400.0,-0.0093106989063587,5972.124951171875,5925.8349609375,5892.49998046875,5935.781289118179,0.009039042407737855,0.010398693019045526,48.096320157261836,-0.0036120687304303,-0.0139521510188908,-0.01446787515895,-0.006303724928366727,165630.0,0
2013-07-30,5755.0498046875,5861.2998046875,5747.60009765625,5836.0498046875,181500.0,-0.0132222661463112,5952.104931640625,5920.7099609375,5885.318974609375,5902.921019221692,0.009110863558897841,0.010689314978100354,45.904436417234976,-0.0093106989063587,-0.0036120687304303,-0.0139521510188908,0.04671280276816603,168660.0,0
2013-07-31,5742.0,5752.10009765625,5675.75,5738.35009765625,235500.0,-0.0022701145969533,5928.974951171875,5919.264965820313,5878.268974609375,5873.662652090476,0.008844566653565639,0.010178235873564678,35.08415009199143,-0.0132222661463112,-0.0093106989063587,-0.0036120687304303,0.2975206611570247,173060.0,0
2013-08-01,5727.85009765625,5808.5,5676.85009765625,5776.89990234375,216800.0,-0.0024673224848824,5897.95498046875,5913.8099609375,5873.48498046875,5847.151278556979,0.007239431897411746,0.009809681517974499,26.074317355869155,-0.0022701145969533,-0.0132222661463112,-0.0093106989063587,-0.07940552016985136,177570.0,0
2013-08-02,5677.89990234375,5761.85009765625,5649.0,5750.0498046875,222500.0,-0.0087588303528144,5862.824951171875,5904.3099609375,5867.371982421875,5816.378301063665,0.007180330415842057,0.009842835382720393,21.341511287908887,-0.0024673224848824,-0.0022701145969533,-0.0132222661463112,0.0262915129151291,183490.0,1
2013-08-05,5685.39990234375,5721.0,5661.5,5682.39990234375,197200.0,0.0013200392875264,5828.1849609375,5898.002465820313,5859.416982421875,5792.564046750953,0.00727373783564422,0.0096776089878934,25.362857028223445,-0.0087588303528144,-0.0024673224848824,-0.0022701145969533,-0.11370786516853937,191690.0,0
2013-08-06,5542.25,5664.89990234375,5521.7998046875,5664.89990234375,216200.0,-0.0255009126567762,5774.62998046875,5882.164965820312,5848.036982421875,5747.052401887143,0.007942021194486936,0.010841615695964122,17.963550323343895,0.0013200392875264,-0.0087588303528144,-0.0024673224848824,0.0963488843813387,200660.0,0
2013-08-07,5519.10009765625,5561.4501953125,5486.85009765625,5549.2998046875,245000.0,-0.0041857342799807,5727.489990234375,5867.2849609375,5836.33298828125,5705.606528390616,0.007852809011043373,0.010796758140892596,8.888490035146404,-0.0255009126567762,0.0013200392875264,-0.0087588303528144,0.13320999074930628,209970.0,1
2013-08-08,5565.64990234375,5577.60009765625,5510.0498046875,5510.0498046875,204900.0,0.0083989405861191,5693.30498046875,5848.812451171875,5825.164990234375,5680.159869109368,0.009112271340763065,0.009762157205761544,15.34717035953345,-0.0041857342799807,-0.0255009126567762,0.0013200392875264,-0.16367346938775507,206750.0,1
2013-08-12,5612.39990234375,5644.10009765625,5557.10009765625,5606.7001953125,195700.0,0.0083646563395525,5665.924951171875,5828.982446289063,5817.693984375,5667.839875151983,0.010179836751995673,0.009461723556837949,20.589047015421627,0.0083989405861191,-0.0041857342799807,-0.0255009126567762,-0.04489995119570522,208870.0,1
2013-08-13,5699.2998046875,5704.75,5578.89990234375,5600.25,223000.0,0.015364907874385,5652.68994140625,5812.407446289062,5812.893984375,5673.559862340258,0.011814469989760186,0.010252641119906722,24.897181710196847,0.0083646563395525,0.0083989405861191,-0.0041857342799807,0.13949923352069504,213830.0,1
2013-08-14,5742.2998046875,5754.5498046875,5690.2001953125,5715.39990234375,223700.0,0.0075164669130956,5651.41494140625,5801.759936523437,5809.3509765625,5686.05803367612,0.01149933847925669,0.01022976018520437,32.51125056768919,0.015364907874385,0.0083646563395525,0.0083989405861191,0.003139013452914785,218050.0,0
